Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
173915,Shot Chart Detail,21500158,24,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20151117,WAS,MIL
173916,Shot Chart Detail,21500158,72,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,1,20151117,WAS,MIL
173917,Shot Chart Detail,21500158,75,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20151117,WAS,MIL
173918,Shot Chart Detail,21500158,89,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,31,1,0,20151117,WAS,MIL
173919,Shot Chart Detail,21500158,207,101162,Marcin Gortat,1610612764,Washington Wizards,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,26,1,0,20151117,WAS,MIL
173920,Shot Chart Detail,21500158,249,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,7,1,1,20151117,WAS,MIL
173921,Shot Chart Detail,21500158,265,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151117,WAS,MIL
173922,Shot Chart Detail,21500158,275,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,33,1,0,20151117,WAS,MIL
173923,Shot Chart Detail,21500192,6,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-178,85,1,0,20151121,DET,WAS
173924,Shot Chart Detail,21500192,18,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,23,1,0,20151121,DET,WAS
173925,Shot Chart Detail,21500192,22,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20151121,DET,WAS
173926,Shot Chart Detail,21500192,32,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,13,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20151121,DET,WAS
173927,Shot Chart Detail,21500192,49,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-11,1,1,20151121,DET,WAS
173928,Shot Chart Detail,21500192,60,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,21,1,1,20151121,DET,WAS
173929,Shot Chart Detail,21500192,172,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,11,1,1,20151121,DET,WAS
173930,Shot Chart Detail,21500192,182,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20151121,DET,WAS
173931,Shot Chart Detail,21500192,224,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,0,20151121,DET,WAS
173932,Shot Chart Detail,21500192,247,101162,Marcin Gortat,1610612764,Washington Wizards,3,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20151121,DET,WAS
173933,Shot Chart Detail,21500192,451,101162,Marcin Gortat,1610612764,Washington Wizards,4,1,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151121,DET,WAS
173934,Shot Chart Detail,21500209,30,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20151124,WAS,IND
173935,Shot Chart Detail,21500209,35,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,23,1,0,20151124,WAS,IND
173936,Shot Chart Detail,21500209,41,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20151124,WAS,IND
173937,Shot Chart Detail,21500209,240,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,1,20151124,WAS,IND
173938,Shot Chart Detail,21500209,294,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20151124,WAS,IND
173939,Shot Chart Detail,21500209,296,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,-19,1,0,20151124,WAS,IND
173940,Shot Chart Detail,21500209,320,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20151124,WAS,IND
173941,Shot Chart Detail,21500209,346,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,61,1,0,20151124,WAS,IND
173942,Shot Chart Detail,21500209,351,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,2,1,1,20151124,WAS,IND
173943,Shot Chart Detail,21500209,490,101162,Marcin Gortat,1610612764,Washington Wizards,4,2,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,0,20151124,WAS,IND
173944,Shot Chart Detail,21500215,4,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,35,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,1,20151125,CHA,WAS
173945,Shot Chart Detail,21500215,21,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,33,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,0,1,0,20151125,CHA,WAS
173946,Shot Chart Detail,21500215,188,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,CHA,WAS
173947,Shot Chart Detail,21500215,204,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,61,1,1,20151125,CHA,WAS
173948,Shot Chart Detail,21500215,218,101162,Marcin Gortat,1610612764,Washington Wizards,2,1,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20151125,CHA,WAS
173949,Shot Chart Detail,21500215,246,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,36,1,0,20151125,CHA,WAS
173950,Shot Chart Detail,21500215,253,101162,Marcin Gortat,1610612764,Washington Wizards,3,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,46,1,1,20151125,CHA,WAS
173951,Shot Chart Detail,21500215,327,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,42,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,CHA,WAS
173952,Shot Chart Detail,21500229,48,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,2,1,0,20151127,BOS,WAS
173953,Shot Chart Detail,21500229,76,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,0,20151127,BOS,WAS
173954,Shot Chart Detail,21500229,175,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,36,1,0,20151127,BOS,WAS
173955,Shot Chart Detail,21500229,201,101162,Marcin Gortat,1610612764,Washington Wizards,2,5,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,0,20151127,BOS,WAS
173956,Shot Chart Detail,21500229,241,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,0,20151127,BOS,WAS
173957,Shot Chart Detail,21500229,258,101162,Marcin Gortat,1610612764,Washington Wizards,2,1,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20151127,BOS,WAS
173958,Shot Chart Detail,21500229,341,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20151127,BOS,WAS
173959,Shot Chart Detail,21500229,363,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,41,1,0,20151127,BOS,WAS
173960,Shot Chart Detail,21500239,6,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,26,1,1,20151128,WAS,TOR
173961,Shot Chart Detail,21500239,24,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20151128,WAS,TOR
173962,Shot Chart Detail,21500239,27,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20151128,WAS,TOR
173963,Shot Chart Detail,21500239,33,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151128,WAS,TOR
173964,Shot Chart Detail,21500239,73,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20151128,WAS,TOR
173965,Shot Chart Detail,21500239,85,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,151,1,0,20151128,WAS,TOR
173966,Shot Chart Detail,21500239,168,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,62,1,0,20151128,WAS,TOR
173967,Shot Chart Detail,21500239,199,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,54,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,61,1,1,20151128,WAS,TOR
173968,Shot Chart Detail,21500239,268,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20151128,WAS,TOR
173969,Shot Chart Detail,21500239,334,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20151128,WAS,TOR
173970,Shot Chart Detail,21500239,363,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,21,1,1,20151128,WAS,TOR
173971,Shot Chart Detail,21500239,454,101162,Marcin Gortat,1610612764,Washington Wizards,4,4,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20151128,WAS,TOR
173972,Shot Chart Detail,21500239,468,101162,Marcin Gortat,1610612764,Washington Wizards,4,3,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20151128,WAS,TOR
173973,Shot Chart Detail,21500239,494,101162,Marcin Gortat,1610612764,Washington Wizards,4,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,0,20151128,WAS,TOR
173974,Shot Chart Detail,21500262,13,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,51,1,1,20151201,CLE,WAS
173975,Shot Chart Detail,21500262,31,101162,Marcin Gortat,1610612764,Washington Wizards,1,8,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151201,CLE,WAS
173976,Shot Chart Detail,21500262,33,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,141,1,0,20151201,CLE,WAS
173977,Shot Chart Detail,21500262,42,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,11,1,0,20151201,CLE,WAS
173978,Shot Chart Detail,21500262,51,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151201,CLE,WAS
173979,Shot Chart Detail,21500262,79,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,7,1,1,20151201,CLE,WAS
173980,Shot Chart Detail,21500262,89,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20151201,CLE,WAS
173981,Shot Chart Detail,21500262,265,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20151201,CLE,WAS
173982,Shot Chart Detail,21500262,288,101162,Marcin Gortat,1610612764,Washington Wizards,3,9,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,1,20151201,CLE,WAS
173983,Shot Chart Detail,21500262,364,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,120,85,1,0,20151201,CLE,WAS
173984,Shot Chart Detail,21500269,12,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,16,1,0,20151202,WAS,LAL
173985,Shot Chart Detail,21500269,22,101162,Marcin Gortat,1610612764,Washington Wizards,1,9,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,WAS,LAL
173986,Shot Chart Detail,21500269,65,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,58,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,1,20151202,WAS,LAL
173987,Shot Chart Detail,21500269,79,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,26,1,1,20151202,WAS,LAL
173988,Shot Chart Detail,21500269,83,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151202,WAS,LAL
173989,Shot Chart Detail,21500269,158,101162,Marcin Gortat,1610612764,Washington Wizards,2,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,23,1,0,20151202,WAS,LAL
173990,Shot Chart Detail,21500269,165,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,28,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,11,1,1,20151202,WAS,LAL
173991,Shot Chart Detail,21500269,184,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,14,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,1,20151202,WAS,LAL
173992,Shot Chart Detail,21500269,213,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,-6,1,0,20151202,WAS,LAL
173993,Shot Chart Detail,21500269,268,101162,Marcin Gortat,1610612764,Washington Wizards,2,1,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20151202,WAS,LAL
173994,Shot Chart Detail,21500269,288,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,0,20151202,WAS,LAL
173995,Shot Chart Detail,21500269,336,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20151202,WAS,LAL
173996,Shot Chart Detail,21500269,377,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,41,1,0,20151202,WAS,LAL
173997,Shot Chart Detail,21500269,384,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20151202,WAS,LAL
173998,Shot Chart Detail,21500269,546,101162,Marcin Gortat,1610612764,Washington Wizards,4,0,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20151202,WAS,LAL
173999,Shot Chart Detail,21500321,5,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,46,1,1,20151209,WAS,HOU
174000,Shot Chart Detail,21500321,89,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151209,WAS,HOU
174001,Shot Chart Detail,21500321,92,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,28,1,0,20151209,WAS,HOU
174002,Shot Chart Detail,21500321,97,101162,Marcin Gortat,1610612764,Washington Wizards,1,2,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-10,1,1,20151209,WAS,HOU
174003,Shot Chart Detail,21500321,239,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20151209,WAS,HOU
174004,Shot Chart Detail,21500321,253,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20151209,WAS,HOU
174005,Shot Chart Detail,21500321,375,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20151209,WAS,HOU
174006,Shot Chart Detail,21500321,384,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20151209,WAS,HOU
174007,Shot Chart Detail,21500321,538,101162,Marcin Gortat,1610612764,Washington Wizards,4,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,62,1,0,20151209,WAS,HOU
174008,Shot Chart Detail,21500321,560,101162,Marcin Gortat,1610612764,Washington Wizards,4,2,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,11,1,0,20151209,WAS,HOU
174009,Shot Chart Detail,21500339,5,101162,Marcin Gortat,1610612764,Washington Wizards,1,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,146,1,1,20151211,NOP,WAS
174010,Shot Chart Detail,21500339,9,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20151211,NOP,WAS
174011,Shot Chart Detail,21500339,44,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20151211,NOP,WAS
174012,Shot Chart Detail,21500339,58,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,129,1,1,20151211,NOP,WAS
174013,Shot Chart Detail,21500339,71,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,65,1,0,20151211,NOP,WAS
174014,Shot Chart Detail,21500339,96,101162,Marcin Gortat,1610612764,Washington Wizards,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,11,1,0,20151211,NOP,WAS
174015,Shot Chart Detail,21500339,257,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,8,1,0,20151211,NOP,WAS
174016,Shot Chart Detail,21500339,262,101162,Marcin Gortat,1610612764,Washington Wizards,3,10,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,87,1,0,20151211,NOP,WAS
174017,Shot Chart Detail,21500339,337,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,95,1,0,20151211,NOP,WAS
174018,Shot Chart Detail,21500339,343,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-63,95,1,1,20151211,NOP,WAS
174019,Shot Chart Detail,21500339,357,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,100,1,0,20151211,NOP,WAS
174020,Shot Chart Detail,21500339,360,101162,Marcin Gortat,1610612764,Washington Wizards,3,0,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151211,NOP,WAS
174021,Shot Chart Detail,21500350,10,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,51,1,1,20151212,DAL,WAS
174022,Shot Chart Detail,21500350,157,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,80,1,0,20151212,DAL,WAS
174023,Shot Chart Detail,21500350,167,101162,Marcin Gortat,1610612764,Washington Wizards,2,6,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,7,1,1,20151212,DAL,WAS
174024,Shot Chart Detail,21500350,215,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,21,1,1,20151212,DAL,WAS
174025,Shot Chart Detail,21500350,233,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,39,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,13,1,1,20151212,DAL,WAS
174026,Shot Chart Detail,21500350,247,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20151212,DAL,WAS
174027,Shot Chart Detail,21500350,264,101162,Marcin Gortat,1610612764,Washington Wizards,3,9,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151212,DAL,WAS
174028,Shot Chart Detail,21500350,315,101162,Marcin Gortat,1610612764,Washington Wizards,3,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20151212,DAL,WAS
